0.09	0.8	7.0	283	5	0	1	0	technical	1
0.92	0.87	4.0	226	6	1	1	0	technical	2
0.74	0.91	4.0	232	5	0	1	0	technical	2
0.89	0.95	4.0	275	5	0	1	0	technical	2
0.09	0.8	6.0	304	4	0	1	0	technical	1
0.27	0.54	7.0	278	3	0	1	0	technical	1
0.1	0.91	6.0	287	4	0	1	0	technical	1
0.1	0.89	7.0	285	4	0	1	0	technical	1
0.9	0.82	5.0	259	5	0	1	0	support	1
0.39	0.5	2.0	135	3	0	1	0	support	1
0.76	1.0	5.0	219	5	0	1	0	support	1
0.1	0.93	6.0	256	4	0	1	0	support	1
0.87	0.9	5.0	254	6	0	1	0	support	1
0.77	0.99	5.0	228	5	0	1	0	support	1
0.44	0.5	2.0	128	3	0	1	0	support	1
0.39	0.5	4.0	294	3	0	1	0	technical	1
0.88	1.0	5.0	219	5	0	1	0	technical	1
0.45	0.46	2.0	153	3	0	1	0	management	1
0.4	0.53	2.0	151	3	0	1	0	IT	1
0.9	0.98	5.0	245	5	0	1	0	IT	1
0.43	0.53	2.0	131	3	0	1	0	IT	1
0.1	0.84	6.0	286	4	0	1	0	product_mng	1
0.37	0.5	2.0	135	3	0	1	0	product_mng	1
0.37	0.51	2.0	153	3	0	1	0	product_mng	1
0.4	0.56	2.0	149	3	0	1	0	accounting	1
0.9	0.97	4.0	258	5	0	1	0	accounting	1
0.37	0.46	2.0	158	3	0	1	0	hr	1
0.85	0.95	5.0	236	5	0	1	0	hr	1
0.42	0.47	2.0	159	3	0	1	0	marketing	1
0.92	0.99	5.0	255	6	0	1	0	sales	1
0.11	0.83	6.0	244	4	0	1	0	accounting	1
0.42	0.56	2.0	134	3	0	1	0	support	1
0.48	0.57	4.0	270	4	0	1	0	technical	1
0.83	0.85	4.0	255	5	0	1	0	management	1
0.43	0.53	2.0	146	3	0	1	0	marketing	1
0.1	0.97	7.0	254	4	0	1	0	sales	1
0.1	0.87	7.0	289	4	0	1	0	sales	1
0.38	0.53	2.0	156	3	0	1	0	sales	1
0.4	0.5	2.0	128	3	0	1	0	sales	1
0.37	0.48	2.0	159	3	0	1	0	sales	1
0.87	0.91	4.0	228	5	0	1	0	sales	1
0.11	0.84	6.0	298	4	0	1	0	sales	1
0.79	0.87	5.0	261	5	0	1	0	sales	1
0.79	0.92	5.0	254	6	0	1	0	sales	1
0.19	0.59	7.0	192	3	0	1	0	sales	1
0.87	0.98	4.0	248	5	0	1	0	sales	1
0.11	0.81	6.0	266	4	1	1	0	sales	2
0.11	0.84	6.0	287	4	0	1	0	accounting	2
0.46	0.46	2.0	154	3	0	1	0	accounting	2
0.44	0.56	2.0	131	3	0	1	0	hr	2
0.11	0.78	6.0	260	4	0	1	0	hr	2
0.84	0.93	4.0	251	5	0	1	0	technical	2
0.45	0.53	2.0	129	3	0	1	0	technical	3
0.38	0.56	2.0	156	3	0	1	0	technical	1
0.38	0.86	6.0	139	6	0	1	0	technical	2
0.44	0.51	2.0	127	3	0	1	0	technical	2
0.11	0.84	6.0	251	4	0	1	0	technical	2
0.81	0.93	5.0	270	5	0	1	0	technical	2
0.09	0.96	6.0	296	4	0	1	0	technical	1
0.11	0.9	6.0	254	4	0	1	0	technical	1
0.81	0.95	5.0	238	6	0	1	0	technical	1
0.1	0.97	6.0	267	4	1	1	0	support	1
0.09	0.78	6.0	254	4	0	1	0	support	1
0.27	0.56	3.0	301	3	0	1	0	support	1
0.83	0.92	5.0	267	6	0	1	0	support	1
0.4	0.56	2.0	148	3	0	1	0	support	1
0.11	0.83	6.0	306	4	0	1	0	support	1
0.11	0.79	6.0	292	4	0	1	1	technical	1
0.36	0.48	2.0	137	3	0	1	0	technical	1
0.87	0.84	5.0	231	5	0	1	0	IT	1
0.41	0.49	2.0	146	3	0	1	0	IT	1
0.11	0.91	6.0	308	4	1	1	0	IT	1
0.1	0.93	6.0	253	4	0	1	0	IT	2
0.38	0.51	2.0	146	3	0	1	0	IT	2
0.4	0.52	2.0	147	3	0	1	0	product_mng	2
0.45	0.48	2.0	136	3	0	1	0	product_mng	2
0.74	0.84	5.0	249	5	0	1	0	product_mng	2
0.45	0.55	2.0	151	3	0	1	0	IT	2
0.12	1.0	3.0	278	4	0	1	0	RandD	2
0.1	0.77	7.0	250	5	0	1	0	RandD	2
0.37	0.55	2.0	127	3	0	1	0	RandD	2
0.37	0.46	2.0	149	3	0	1	0	marketing	3
0.11	0.81	5.0	287	4	0	1	0	sales	1
0.41	0.48	2.0	145	3	0	1	0	accounting	2
0.1	0.94	6.0	285	4	0	1	0	support	2
0.11	0.95	7.0	300	4	0	1	0	management	2
0.4	0.54	2.0	139	3	0	1	0	marketing	1
0.41	0.49	2.0	130	3	0	1	0	marketing	1
0.1	0.81	6.0	268	4	0	1	0	marketing	1
0.73	0.86	4.0	245	6	0	1	0	sales	1
0.43	0.47	2.0	135	3	0	1	0	sales	1
0.11	0.94	6.0	276	4	0	1	0	sales	1
0.4	0.46	2.0	130	3	0	1	0	sales	1
0.41	0.54	2.0	153	3	1	1	0	sales	1
0.82	0.84	5.0	244	5	0	1	0	sales	1
0.61	0.47	2.0	253	3	0	1	0	sales	1
0.11	0.91	7.0	287	4	0	1	0	sales	1
0.37	0.45	2.0	131	3	0	1	0	sales	1
0.41	0.52	2.0	135	3	0	1	0	sales	1
0.88	0.99	5.0	262	6	0	1	0	sales	1
0.1	0.85	6.0	266	4	0	1	0	sales	1
0.44	0.48	2.0	148	3	0	1	0	sales	1
0.38	0.57	2.0	140	3	0	1	0	sales	1
0.11	0.85	7.0	302	4	0	1	0	sales	1
0.09	0.98	6.0	271	4	0	1	0	sales	1
0.45	0.52	2.0	145	3	0	1	0	sales	2
0.45	0.47	2.0	151	3	0	1	0	accounting	2
0.39	0.5	2.0	142	3	0	1	0	hr	2
0.1	0.91	6.0	246	4	0	1	0	hr	2
0.37	0.47	2.0	141	3	0	1	0	technical	2
0.41	0.56	2.0	143	3	0	1	0	technical	2
0.1	0.86	6.0	278	4	0	1	0	technical	3
0.11	0.8	6.0	282	4	0	1	0	technical	2
0.11	0.84	7.0	264	4	0	1	0	technical	2
0.4	0.46	2.0	149	3	0	1	0	technical	2
0.48	0.93	3.0	219	6	0	1	0	technical	1
0.43	0.57	2.0	135	3	0	1	0	support	1
0.37	0.54	2.0	149	3	0	1	0	support	1
0.31	0.62	6.0	135	5	0	1	0	support	1
0.76	0.9	4.0	263	5	0	1	0	support	1
0.41	0.54	2.0	145	3	0	1	0	support	1
0.72	0.96	5.0	267	5	0	1	0	technical	1
0.4	0.5	2.0	141	3	1	1	0	technical	1
0.91	0.87	4.0	235	5	0	1	0	technical	1
0.1	0.83	6.0	258	4	0	1	0	management	1
0.82	0.86	5.0	243	5	0	1	0	IT	1
0.1	0.82	6.0	266	4	0	1	0	IT	1
0.37	0.45	2.0	142	3	0	1	0	IT	1
0.36	0.51	2.0	135	3	0	1	0	IT	1
0.39	0.48	2.0	141	3	0	1	0	product_mng	2
0.73	0.99	5.0	262	5	0	1	0	product_mng	2
0.44	0.56	2.0	158	3	0	1	0	accounting	2
0.31	0.56	4.0	238	2	0	1	0	accounting	2
0.77	0.93	4.0	231	5	0	1	0	hr	2
0.44	0.45	2.0	156	3	0	1	0	hr	2
0.38	0.46	2.0	145	3	0	1	0	hr	2
0.36	0.48	2.0	156	3	0	1	0	accounting	3
0.75	0.9	5.0	256	5	0	1	0	support	1
0.45	0.5	2.0	157	3	0	1	0	marketing	2
0.78	1.0	4.0	253	5	0	1	0	marketing	1
0.45	0.55	2.0	148	3	0	1	0	sales	1
0.84	1.0	4.0	261	5	0	1	0	sales	1
0.11	0.93	6.0	282	4	0	1	0	sales	1
0.42	0.56	2.0	133	3	0	1	0	sales	1
0.45	0.46	2.0	128	3	0	1	0	sales	1
0.46	0.57	2.0	139	3	0	1	0	sales	1
0.09	0.79	6.0	293	5	0	1	0	sales	1
0.91	1.0	5.0	251	6	0	1	0	sales	1
0.76	0.92	4.0	246	5	0	1	0	sales	1
0.74	1.0	5.0	275	5	0	1	0	sales	1
0.76	0.87	5.0	245	5	0	1	0	sales	1
0.47	0.5	4.0	254	4	0	1	0	sales	1
0.73	0.99	5.0	241	5	0	1	0	sales	1
0.91	0.92	4.0	246	5	0	1	0	sales	1
0.82	0.98	4.0	233	5	0	1	0	sales	1
0.28	0.45	6.0	218	4	0	1	0	accounting	1
0.84	0.99	4.0	262	6	0	1	0	accounting	2
0.45	0.53	2.0	138	3	0	1	0	accounting	2
0.91	0.97	5.0	233	5	0	1	0	hr	2
0.42	0.48	2.0	155	3	0	1	0	hr	2
0.11	0.9	6.0	264	4	0	1	0	technical	2
0.42	0.53	3.0	199	4	0	1	0	technical	2
0.82	0.85	4.0	223	5	0	1	0	technical	2
0.1	0.94	6.0	287	4	0	1	0	technical	2
0.4	0.46	2.0	143	3	0	1	0	technical	3
0.55	0.6	3.0	180	4	0	1	0	technical	2
0.37	0.45	2.0	126	3	0	1	0	support	2
0.41	0.52	2.0	127	3	1	1	0	support	1
0.41	0.57	2.0	160	3	0	1	0	support	1
0.87	0.84	4.0	264	6	0	1	0	support	1
0.41	0.47	2.0	135	3	0	1	0	support	1
0.11	0.85	6.0	261	4	0	1	0	support	1
0.43	0.53	2.0	160	3	0	1	0	support	1
0.41	0.52	2.0	136	3	0	1	0	technical	1
0.77	1.0	5.0	229	5	0	1	0	management	1
0.09	0.94	6.0	283	5	0	1	0	IT	1
0.44	0.46	2.0	143	3	0	1	0	IT	1
0.36	0.48	2.0	159	3	0	1	0	product_mng	1
0.81	0.9	4.0	226	5	0	1	0	product_mng	2
0.85	0.98	5.0	248	5	0	1	0	product_mng	2
0.37	0.54	2.0	145	3	0	1	0	RandD	2
0.44	0.53	2.0	127	3	0	1	0	RandD	2
0.86	0.93	5.0	223	5	0	1	0	RandD	2
0.77	1.0	4.0	255	5	0	1	0	RandD	2
0.41	0.48	2.0	136	3	0	1	0	marketing	2
0.4	0.48	2.0	137	3	0	1	0	sales	2
0.43	0.5	2.0	137	3	0	1	0	support	2
0.8	0.53	3.0	255	5	0	1	0	technical	3
0.82	0.98	5.0	234	5	0	1	0	marketing	2
0.37	0.54	2.0	152	3	0	1	0	marketing	2
0.37	0.48	2.0	134	3	0	1	0	marketing	2
0.09	0.95	6.0	292	4	0	1	0	sales	2
0.41	0.52	2.0	159	3	0	1	0	sales	1
0.1	0.85	6.0	260	4	0	1	0	sales	1
0.44	0.53	2.0	149	3	0	1	0	sales	1
0.89	0.85	5.0	266	5	0	1	0	sales	1
0.42	0.56	2.0	149	3	0	1	0	sales	1
0.87	1.0	5.0	242	5	0	1	0	sales	1
0.45	0.57	2.0	134	3	0	1	0	sales	1
0.11	0.87	5.0	271	4	0	1	0	sales	1
0.09	0.79	6.0	275	4	0	1	0	sales	1
0.76	0.83	5.0	227	5	0	1	0	sales	1
0.11	0.96	7.0	277	5	0	1	0	sales	1
0.1	0.79	6.0	274	4	0	1	0	sales	1
0.77	0.87	4.0	242	6	0	1	0	sales	1
0.38	0.52	2.0	145	3	0	1	0	sales	1
0.19	1.0	4.0	192	4	0	1	0	accounting	1
0.76	0.88	4.0	206	4	0	1	0	hr	2
0.39	0.51	2.0	151	3	0	1	0	hr	2
0.82	0.99	4.0	263	6	0	1	0	technical	2
0.44	0.48	2.0	143	3	0	1	0	technical	2
0.89	0.95	2.0	181	5	0	1	0	technical	2
0.66	0.57	5.0	161	5	0	1	0	technical	3
0.11	0.87	7.0	282	5	0	1	0	technical	1
0.78	0.83	4.0	217	6	0	1	0	support	2
0.11	0.97	6.0	289	5	0	1	0	support	2
0.83	0.98	4.0	259	5	0	1	0	support	2
0.37	0.57	2.0	155	3	0	1	0	support	1
0.44	0.48	2.0	146	3	0	1	0	support	1
0.53	0.85	2.0	164	5	0	1	0	support	1
0.09	0.96	6.0	259	4	0	1	0	support	1
0.83	0.96	5.0	275	5	0	1	0	support	1
0.88	1.0	5.0	219	6	1	1	0	technical	1
0.44	0.54	2.0	151	3	0	1	0	management	1
0.39	0.51	2.0	129	3	0	1	0	IT	1
0.87	0.94	4.0	274	5	0	1	0	IT	1
0.1	0.95	7.0	289	4	0	1	0	IT	1
0.74	0.82	4.0	239	6	0	1	0	IT	1
0.75	0.99	5.0	221	5	0	1	0	product_mng	1
0.41	0.56	2.0	150	3	0	1	0	product_mng	1
0.09	0.8	6.0	301	5	0	1	0	IT	2
0.39	0.57	2.0	145	3	0	1	0	accounting	2
0.4	0.56	2.0	137	3	0	1	0	accounting	2
0.1	0.84	6.0	246	4	0	1	0	hr	2
0.43	0.51	2.0	136	3	0	1	0	hr	2
0.75	0.85	5.0	240	6	1	1	0	marketing	2
0.11	0.85	6.0	305	4	0	1	0	accounting	2
0.45	0.45	2.0	154	3	1	1	0	support	2
0.87	1.0	5.0	261	5	1	1	0	technical	2
0.45	0.54	2.0	129	3	0	1	0	marketing	3
0.81	0.87	4.0	254	5	0	1	0	marketing	1
0.77	0.91	5.0	236	5	0	1	0	marketing	2
0.89	0.92	5.0	237	5	0	1	0	sales	2
0.43	0.49	2.0	135	3	0	1	0	sales	2
0.37	0.47	2.0	149	3	0	1	0	sales	1
0.41	0.47	2.0	138	3	0	1	0	sales	1
0.75	0.99	5.0	254	5	0	1	0	sales	1
0.82	0.85	5.0	248	5	0	1	0	sales	1
0.1	0.9	7.0	281	4	0	1	0	sales	1
0.43	0.55	2.0	136	3	0	1	0	sales	1
0.11	0.8	7.0	296	4	0	1	0	sales	1
0.09	0.86	6.0	279	4	0	1	0	sales	1
0.37	0.53	2.0	131	3	0	1	0	sales	1
0.1	0.77	7.0	291	4	0	1	0	accounting	1
0.41	0.53	2.0	157	3	0	1	0	accounting	1
0.79	0.58	3.0	294	4	0	1	0	hr	1
0.1	0.97	6.0	282	4	0	1	0	hr	2
0.25	0.46	4.0	214	4	0	1	0	technical	2
0.44	0.52	2.0	137	3	0	1	0	technical	2
0.36	0.47	2.0	148	3	0	1	0	technical	2
0.48	0.78	2.0	198	2	0	1	0	technical	2
0.57	0.72	4.0	275	6	0	1	0	technical	2
0.9	0.96	5.0	243	5	0	1	0	technical	2
0.39	0.55	2.0	159	3	0	1	0	technical	3
0.44	0.51	2.0	145	3	0	1	0	support	1
0.81	0.88	5.0	242	5	0	1	0	support	2
0.74	0.87	5.0	242	5	0	1	0	support	2
0.46	0.57	2.0	152	3	0	1	0	support	1
0.8	0.83	2.0	211	3	0	1	0	support	1
0.39	0.54	2.0	155	3	0	1	0	support	1
0.38	0.55	2.0	148	3	0	1	0	support	1
0.66	0.67	2.0	255	3	0	1	0	technical	1
0.37	0.54	2.0	132	3	0	1	0	technical	1
0.1	0.77	6.0	255	4	0	1	0	management	1
0.11	0.9	6.0	263	4	0	1	0	IT	1
0.37	0.46	2.0	157	3	0	1	0	IT	1
0.11	0.92	7.0	307	4	0	1	0	IT	1
0.77	0.98	5.0	259	6	0	1	0	product_mng	1
0.84	0.94	5.0	222	6	0	1	0	product_mng	1
0.1	0.84	7.0	250	4	0	1	0	product_mng	1
0.83	0.9	5.0	245	5	0	1	0	product_mng	1
0.11	0.79	6.0	292	4	0	1	0	IT	1
0.38	0.56	2.0	161	3	0	1	0	RandD	2
0.11	0.88	5.0	250	4	0	1	0	RandD	2
0.45	0.49	2.0	134	3	0	1	0	RandD	2
0.1	0.85	7.0	279	4	0	1	0	RandD	2
0.09	0.95	7.0	256	4	0	1	0	marketing	2
0.39	0.53	2.0	127	3	0	1	0	sales	2
0.37	0.47	2.0	138	3	1	1	0	accounting	2
0.09	0.9	7.0	296	4	0	1	0	technical	2
0.1	0.88	7.0	267	4	0	1	0	management	2
0.83	0.95	4.0	251	5	0	1	0	marketing	2
0.1	0.86	6.0	247	4	0	1	0	sales	2
0.36	0.52	2.0	146	3	0	1	0	sales	2
0.78	0.98	5.0	263	6	0	1	0	sales	1
0.41	0.46	2.0	156	3	1	1	0	sales	1
0.1	0.9	7.0	286	4	0	1	0	sales	1
0.38	0.56	2.0	154	3	0	1	0	sales	1
0.44	0.53	2.0	140	3	0	1	0	sales	1
0.43	0.48	2.0	153	3	0	1	0	accounting	1
0.37	0.52	2.0	128	3	0	1	0	accounting	1
0.74	0.97	4.0	228	5	0	1	0	hr	1
0.58	0.62	4.0	238	3	0	1	0	hr	1
0.46	0.5	2.0	151	3	0	1	0	technical	2
0.45	0.54	2.0	129	3	0	1	0	technical	2
0.46	0.5	2.0	156	3	0	1	0	technical	2
0.39	0.45	2.0	134	3	0	1	0	technical	2
0.09	0.77	6.0	290	4	0	1	0	technical	2
0.37	0.51	2.0	132	3	0	1	0	technical	2
0.1	0.89	7.0	308	4	0	1	0	technical	2
0.38	0.53	2.0	146	3	0	1	0	support	1
0.77	0.91	5.0	221	6	0	1	0	support	2
0.44	0.5	2.0	130	3	0	1	0	support	2
0.39	0.46	2.0	136	3	0	1	0	support	2
0.78	0.89	5.0	274	6	0	1	0	support	2
0.1	0.79	6.0	256	5	0	1	0	support	1
0.1	0.77	5.0	276	4	0	1	0	support	1
0.91	0.97	4.0	274	6	0	1	0	technical	1
0.1	0.92	6.0	258	4	0	1	0	technical	1
0.72	0.6	3.0	153	5	0	1	0	technical	1
0.11	0.95	6.0	245	4	0	1	0	management	1
0.11	0.94	6.0	264	4	0	1	0	IT	1
0.46	0.57	2.0	154	3	0	1	0	IT	1
0.37	0.46	2.0	149	3	0	1	0	IT	1
0.43	0.57	2.0	127	3	0	1	0	IT	1
0.86	1.0	5.0	229	5	0	1	0	product_mng	1
0.1	0.83	6.0	269	4	0	1	0	IT	1
0.4	0.49	2.0	128	3	0	1	0	sales	1
0.11	0.87	7.0	278	4	0	1	0	sales	1
0.42	1.0	3.0	202	3	0	1	0	sales	2
0.1	0.96	7.0	255	4	0	1	0	marketing	2
0.09	0.92	7.0	254	4	0	1	0	sales	2
0.09	0.82	6.0	257	4	0	1	0	accounting	2
0.42	0.75	3.0	218	4	0	1	0	management	2
0.1	0.83	6.0	278	4	0	1	0	marketing	2
0.35	0.99	3.0	236	4	0	1	0	sales	2
0.1	0.81	7.0	291	4	0	1	0	sales	3
0.11	0.8	6.0	306	4	0	1	0	sales	1
0.43	0.48	2.0	135	3	0	1	0	sales	2
0.38	0.45	2.0	156	3	0	1	0	sales	2
0.45	0.5	2.0	147	3	0	1	0	sales	1
0.44	0.53	2.0	159	3	0	1	0	sales	1
0.45	0.54	2.0	152	3	0	1	0	sales	1
0.79	0.93	4.0	226	5	0	1	0	sales	1
0.79	0.91	5.0	271	5	0	1	0	sales	1
0.64	0.9	6.0	252	2	0	1	0	sales	1
0.84	0.98	5.0	270	5	0	1	0	sales	1
0.73	0.92	5.0	232	5	0	1	0	sales	1
0.4	0.51	2.0	144	3	0	1	0	accounting	1
0.36	0.45	2.0	127	3	0	1	0	accounting	1
0.43	0.47	2.0	131	3	0	1	0	accounting	1
0.8	1.0	5.0	260	5	0	1	0	hr	1
0.42	0.49	2.0	139	3	0	1	0	hr	1
0.31	0.87	4.0	184	3	0	1	0	technical	1
0.44	0.47	2.0	130	3	0	1	0	technical	1
0.38	0.54	2.0	135	3	0	1	0	technical	2
0.43	0.57	2.0	160	3	0	1	0	technical	2
0.43	0.49	2.0	160	3	0	1	0	technical	2
0.43	0.47	2.0	128	3	0	1	0	technical	2
0.85	0.58	3.0	226	2	0	1	0	support	2
0.11	0.92	7.0	255	4	0	1	0	support	2
0.83	0.99	5.0	258	5	0	1	0	support	3
0.81	0.91	4.0	229	5	0	1	0	support	1
0.42	0.56	2.0	143	3	0	1	0	support	2
0.11	0.87	6.0	257	4	0	1	0	support	2
0.11	0.85	7.0	275	4	0	1	0	support	2
0.44	0.49	2.0	154	3	0	1	0	support	1
0.11	0.9	6.0	301	4	0	1	0	technical	1
0.39	0.52	2.0	134	3	0	1	0	technical	1
0.36	0.5	2.0	132	3	0	1	0	management	1
0.43	0.51	2.0	130	3	0	1	0	IT	1
0.4	0.5	2.0	127	3	0	1	0	IT	1
0.86	0.84	4.0	246	6	0	1	0	IT	1
0.38	0.49	2.0	145	3	0	1	0	IT	1
0.37	0.57	2.0	129	3	0	1	0	product_mng	1
0.43	0.52	2.0	150	3	0	1	0	product_mng	1
0.66	0.93	5.0	253	5	0	1	0	product_mng	1
0.39	0.54	2.0	127	3	0	1	0	sales	1
0.41	0.55	2.0	151	3	0	1	0	sales	1
0.1	0.9	7.0	290	4	0	1	0	sales	1
0.09	0.93	6.0	249	4	0	1	0	sales	1
0.83	0.99	4.0	223	5	0	1	0	accounting	2
0.09	0.87	3.0	214	2	0	1	0	support	2
0.75	0.81	5.0	227	5	0	1	0	technical	2
0.44	0.54	2.0	127	3	0	1	0	management	2
0.1	0.84	6.0	293	5	0	1	0	marketing	2
0.42	0.46	2.0	141	3	0	1	0	marketing	2
0.1	0.86	6.0	309	4	0	1	0	sales	2
0.31	0.77	4.0	149	3	0	1	0	sales	2
0.38	0.5	2.0	152	3	0	1	0	sales	3
0.1	0.97	6.0	254	5	0	1	0	sales	2
0.11	0.93	6.0	294	4	0	1	0	sales	2
0.1	0.92	7.0	269	4	0	1	0	sales	2
0.11	0.9	7.0	247	4	0	1	0	sales	2
0.91	0.96	4.0	232	5	0	1	0	sales	1
0.72	1.0	4.0	245	5	0	1	0	sales	1
0.2	0.69	6.0	236	4	0	0	0	technical	1
0.88	0.6	4.0	162	2	0	0	0	technical	1
0.16	0.73	4.0	197	2	0	0	0	technical	1
0.61	0.96	3.0	247	3	0	0	0	support	1
0.52	0.79	4.0	234	3	0	0	0	support	1
0.75	0.94	5.0	217	2	0	0	0	support	2
0.62	0.5	4.0	156	2	0	0	0	support	2
0.79	0.77	3.0	201	6	1	0	0	support	2
0.9	0.93	4.0	263	3	1	0	0	support	2
0.75	0.83	3.0	146	3	0	0	0	support	2
0.81	0.64	4.0	213	3	0	0	0	support	2
0.59	0.88	3.0	159	2	0	0	0	technical	2
0.56	0.83	3.0	236	3	1	0	0	technical	2
0.98	0.79	5.0	257	4	0	0	0	technical	2
0.59	0.72	4.0	168	4	0	0	0	management	2
0.55	0.93	5.0	196	3	0	0	0	IT	2
0.2	0.97	4.0	237	5	0	0	0	IT	2
0.79	0.44	2.0	236	3	0	0	0	IT	2
0.85	0.99	3.0	208	2	0	0	0	product_mng	1
0.59	0.74	3.0	240	3	0	0	0	IT	1
0.64	0.6	3.0	135	3	0	0	0	RandD	1
0.8	0.67	3.0	236	3	1	0	0	RandD	1
0.61	0.75	3.0	140	3	0	0	0	RandD	1
0.87	0.61	3.0	162	2	0	0	0	RandD	1
0.96	0.51	4.0	225	3	0	0	0	marketing	2
0.75	0.92	3.0	211	3	0	0	0	sales	2
0.9	0.81	4.0	175	3	0	0	0	management	2
0.66	0.56	4.0	185	3	0	0	0	sales	2
0.92	0.64	4.0	259	2	0	0	0	sales	2
0.39	0.37	5.0	156	4	0	0	0	sales	2
0.41	0.68	3.0	191	4	0	0	0	sales	2
0.95	0.54	4.0	235	4	0	0	0	sales	2
0.51	0.87	2.0	130	4	0	0	0	sales	2
0.16	0.54	5.0	206	5	0	0	0	sales	2
0.98	0.77	3.0	191	2	0	0	0	sales	2
0.65	0.75	3.0	214	3	0	0	0	sales	2
0.19	0.63	6.0	241	6	0	0	0	sales	3
0.56	0.99	4.0	230	3	0	0	0	sales	3
0.74	0.87	5.0	264	3	0	0	0	accounting	3
0.85	0.66	4.0	155	4	0	0	0	hr	3
0.93	0.59	3.0	202	2	0	0	0	hr	3
0.91	0.78	3.0	269	3	1	0	0	technical	3
0.22	0.54	6.0	169	4	0	0	0	technical	1
0.78	0.52	5.0	192	3	1	0	0	technical	1
0.58	0.69	4.0	165	3	0	0	0	technical	1
0.59	0.69	3.0	162	3	0	0	0	technical	1
0.13	0.76	5.0	219	4	0	0	0	technical	1
0.53	0.96	4.0	272	2	0	0	0	support	1
0.96	0.85	5.0	168	2	0	0	0	support	1
0.62	0.87	4.0	221	3	1	0	0	support	1
0.81	0.86	4.0	213	3	0	0	0	support	1
0.63	0.78	4.0	275	3	0	0	0	support	1
0.92	0.68	5.0	177	4	0	0	0	support	2
0.83	0.74	4.0	249	2	0	0	0	support	2
0.49	0.37	5.0	246	3	0	0	0	support	2
0.54	0.76	4.0	244	2	0	0	0	support	2
0.93	0.56	5.0	140	3	0	0	0	technical	2
0.88	0.99	5.0	253	2	0	0	0	technical	2
0.79	0.87	3.0	194	2	0	0	0	technical	2
0.65	0.88	4.0	173	3	0	0	0	management	2
0.63	0.72	6.0	163	4	0	0	0	IT	3
0.72	0.79	3.0	221	3	0	0	0	product_mng	3
0.36	0.55	3.0	191	3	0	0	0	product_mng	3
0.96	0.7	4.0	272	3	0	0	0	product_mng	3
0.16	0.83	5.0	173	4	0	0	0	IT	3
0.92	0.76	5.0	132	3	1	0	0	RandD	1
0.82	0.49	4.0	180	2	0	0	0	RandD	1
0.73	0.62	4.0	247	4	0	0	0	sales	1
0.62	0.95	4.0	140	2	0	0	0	accounting	1
0.76	0.74	4.0	261	3	0	0	0	technical	2
0.89	0.49	4.0	275	3	0	0	0	management	2
0.9	0.88	5.0	254	2	0	0	0	marketing	2
1.0	0.93	5.0	231	2	0	0	0	marketing	2
0.71	0.9	3.0	138	3	0	0	0	marketing	2
0.73	0.97	4.0	163	3	0	0	0	sales	2
0.97	0.9	5.0	262	3	0	0	0	sales	2
0.6	0.59	4.0	201	3	0	0	0	sales	2
0.79	0.49	3.0	273	3	0	0	0	sales	2
0.52	0.96	4.0	171	2	0	0	0	sales	2
0.84	0.64	2.0	211	3	0	0	0	sales	2
0.93	0.59	3.0	273	2	1	0	0	sales	2
0.96	0.55	3.0	225	4	1	0	0	sales	2
0.56	0.41	5.0	152	3	0	0	0	sales	2
0.89	0.51	4.0	185	3	1	0	0	sales	3
0.57	0.91	3.0	193	2	0	0	0	sales	1
0.96	0.64	3.0	166	2	0	0	0	accounting	2
0.14	0.66	5.0	281	4	1	0	0	accounting	2
0.64	0.49	3.0	241	3	0	0	0	hr	2
0.98	0.91	3.0	165	2	1	0	0	hr	2
0.71	0.59	4.0	143	2	0	0	0	hr	2
0.96	0.49	5.0	137	3	0	0	0	hr	2
0.9	0.57	4.0	185	3	1	0	0	technical	2
0.52	0.96	3.0	271	3	1	0	0	technical	2
0.62	0.69	4.0	184	3	0	0	0	technical	1
0.6	0.8	4.0	253	2	0	0	0	technical	1
0.82	0.62	3.0	152	6	0	0	0	technical	1
0.52	0.55	3.0	225	2	0	0	0	technical	1
0.13	0.84	5.0	189	5	0	0	0	technical	1
0.97	0.93	3.0	153	2	0	0	0	technical	1
0.63	0.9	4.0	245	3	0	0	0	technical	1
0.68	0.78	5.0	233	3	0	0	0	technical	3
0.74	0.83	4.0	210	3	0	0	0	support	1
0.89	0.57	4.0	176	4	0	0	0	support	3
0.28	0.95	5.0	191	3	0	0	0	support	3
0.61	0.9	3.0	224	3	0	0	0	support	1
0.67	0.49	3.0	185	3	0	0	0	support	1
0.86	0.64	3.0	245	4	0	0	0	support	3
0.87	0.93	3.0	173	2	0	0	0	support	1
0.7	0.95	4.0	231	3	0	0	0	support	2
0.68	0.84	3.0	270	3	0	0	0	support	3
0.69	0.75	5.0	196	3	0	0	0	support	2
0.97	0.83	3.0	238	2	0	0	0	support	2
0.62	0.89	4.0	261	2	0	0	0	technical	2
0.55	0.87	3.0	201	2	0	0	0	technical	2
0.61	0.73	3.0	252	3	0	0	0	technical	3
0.15	0.81	3.0	191	5	0	0	0	management	2
0.84	0.86	3.0	199	3	0	0	0	IT	2
0.87	0.64	5.0	234	2	1	0	0	IT	2
0.93	0.86	4.0	192	4	0	0	0	IT	3
0.14	0.73	6.0	237	5	0	0	0	IT	2
0.96	0.7	3.0	207	3	0	0	0	IT	3
